  2.427,  2.422,  4.814,  0.122,  2.422,  2.441,  2.417,  2.417,
  2.427,  2.422,  4.814,  0.122,  2.422,  2.441,  2.417,  2.417,
  2.427,  2.417,  4.814,  0.122,  2.422,  2.441,  2.412,  2.417,
  2.427,  2.417,  4.810,  0.127,  2.417,  2.441,  2.412,  2.412,
  2.427,  2.417,  4.810,  0.122,  2.417,  2.441,  2.412,  2.417,
  2.427,  2.417,  4.810,  0.122,  2.417,  2.437,  2.412,  2.412,
  2.432,  2.417,  4.810,  0.122,  2.417,  2.437,  2.412,  2.412,
  2.427,  2.417,  4.810,  0.122,  2.417,  2.437,  2.412,  2.407,
  2.422,  2.417,  4.810,  0.127,  2.417,  2.437,  2.412,  2.407,
  2.422,  2.422,  4.810,  0.122,  2.417,  2.441,  2.412,  2.407,
  2.417,  2.422,  4.810,  0.127,  2.417,  2.441,  2.412,  2.407,
  2.422,  2.422,  4.810,  0.122,  2.417,  2.441,  2.412,  2.402,
  2.422,  2.422,  4.810,  0.122,  2.417,  2.441,  2.412,  2.402,
  2.417,  2.417,  4.810,  0.122,  2.417,  2.441,  2.412,  2.397,
  2.417,  2.417,  4.810,  0.127,  2.417,  2.441,  2.412,  2.397,
  2.417,  2.412,  4.810,  0.127,  2.417,  2.437,  2.412,  2.397,
  2.412,  2.412,  4.810,  0.122,  2.422,  2.446,  2.417,  2.397,
  2.412,  2.412,  4.810,  0.122,  2.417,  2.441,  2.412,  2.397,
  2.417,  2.417,  4.810,  0.122,  2.417,  2.441,  2.417,  2.402,
  2.417,  2.417,  4.810,  0.122,  2.417,  2.441,  2.417,  2.402,
  2.417,  2.417,  4.810,  0.122,  2.417,  2.441,  2.417,  2.402,
  2.417,  2.417,  4.810,  0.127,  2.417,  2.437,  2.412,  2.402,
  2.417,  2.422,  4.810,  0.122,  2.417,  2.441,  2.412,  2.402,
  2.422,  2.422,  4.810,  0.122,  2.417,  2.441,  2.412,  2.402,
  2.422,  2.417,  4.810,  0.122,  2.417,  2.441,  2.412,  2.407,
  2.417,  2.417,  4.810,  0.122,  2.417,  2.441,  2.412,  2.407,
  2.417,  2.422,  4.805,  0.127,  2.417,  2.437,  2.412,  2.407,
  2.417,  2.422,  4.810,  0.127,  2.417,  2.437,  2.412,  2.407,
  2.417,  2.422,  4.810,  0.122,  2.417,  2.437,  2.412,  2.412,
  2.427,  2.427,  4.810,  0.122,  2.417,  2.437,  2.412,  2.407,
  2.427,  2.422,  4.805,  0.122,  2.417,  2.441,  2.412,  2.412,
  2.427,  2.417,  4.805,  0.127,  2.417,  2.441,  2.417,  2.412,
  2.417,  2.422,  4.805,  0.122,  2.417,  2.437,  2.417,  2.412,
  2.412,  2.422,  4.805,  0.122,  2.417,  2.441,  2.412,  2.417,
  2.417,  2.422,  4.805,  0.122,  2.417,  2.441,  2.417,  2.422,
  2.422,  2.422,  4.805,  0.122,  2.417,  2.437,  2.417,  2.417,
  2.422,  2.417,  4.805,  0.122,  2.417,  2.441,  2.417,  2.417,
  2.427,  2.422,  4.805,  0.122,  2.417,  2.437,  2.412,  2.417,
  2.427,  2.422,  4.805,  0.127,  2.422,  2.437,  2.417,  2.422,
  2.432,  2.422,  4.805,  0.122,  2.417,  2.437,  2.412,  2.417,
  2.432,  2.422,  4.805,  0.122,  2.417,  2.441,  2.412,  2.417,
  2.432,  2.422,  4.805,  0.122,  2.417,  2.441,  2.407,  2.417,
  2.427,  2.417,  4.805,  0.122,  2.417,  2.437,  2.412,  2.417,
  2.427,  2.412,  4.805,  0.122,  2.417,  2.437,  2.407,  2.417,
  2.427,  2.412,  4.805,  0.122,  2.417,  2.437,  2.407,  2.412,
  2.427,  2.417,  4.805,  0.122,  2.422,  2.437,  2.412,  2.412,
  2.432,  2.422,  4.805,  0.122,  2.417,  2.437,  2.412,  2.407,
